,Words,Stat,p-value
0,AMBER,0.8466907858694022,0.4549717417098431
1,AMETHYST,1.8794454359594017,0.1848669857728369
2,APPLE,4.692041576489418,0.027571082827281823
3,ASPARAGUS,45.01849260937247,9.981527891556041e-06
4,AUTUMN,11.194556429358729,0.0028054642314754297
5,AXOLOTL,0.7493269843086775,0.48957652750122604
6,BANANA,1.8074317515630132,0.20032782431849983
7,BARBIE,0.866347915885155,0.44519745290657575
8,BASIL,0.7512619885489694,0.48462470595882756
9,BEET,0.943693749300085,0.4125996278782563
10,BLAS (Y EPI),0.7935827210900097,0.4814848691243955
11,BLOOD,0.8905926172634014,0.42980771966585685
12,BRICK,0.11873997436243339,0.8887687024621224
13,BRUSH,17.32865642121584,0.0003984307573202672
14,CANARY,7.970855529447007,0.0072497212855234805
15,CARNATION,0.5919093086632967,0.5626747991383012
16,COCONUT,3.1690348827595307,0.0692779004545313
17,COOKIE MONSTER,8.959985021278792,0.005894205321304136
18,CORAL,3.560395806832028,0.04979120741801224
19,CRICKET,2.889527081081011,0.08901385538965001
20,CUCUMBER,8.65629395108308,0.0031651651756635646
21,DANGER,3.672726493620848,0.10438964866304723
22,DISGUST,2.230310594338628,0.13983289287820444
23,ECOLOGY,12.086541913906576,0.002145750094864618
24,EGG,1.4356332546418378,0.2709333385973176
25,EGGPLANT,0.31420909765040417,0.7380640302089081
26,ELMO,2.8970716402865135,0.09756444332006797
27,EMERALD,2.1949391893620254,0.14819865099933205
28,EPI (Y BLAS),0.6551267841689264,0.5451473567761529
29,FEMINISM,8.799285809575574,0.004440817820881682
30,FIRE,1.1916344730796213,0.33090137530060426
31,FLAMINGO,17.665471367578412,0.0005224277587234649
32,FLASH,2.545486876842877,0.11980822468651864
33,FOX,3.543859305163729,0.05909936099460622
34,FROG,1.7214858828981021,0.20854106480561774
35,GOLD,4.63772477656205,0.023741343400262682
36,GRAPE,2.0328799389486054,0.1736520227835382
37,GRASS,0.21707767815360146,0.8068361392995718
38,GRINCH,0.963976049660869,0.4141623040519341
39,GRIZZLY,0.6878565515205782,0.5178247273801382
40,HAPINESS,2.456689618036389,0.12444513075618147
41,HOPE,7.554931580175991,0.004491474787040595
42,HULK,20.43502101551749,0.00013671921064561943
43,HURRICANE,7.115536990175672,0.006711949067676026
44,JADE,1.0002721631250093,0.3896500679243994
45,KIWI,1.5964957736614152,0.2501978532638983
46,LADYBUG,0.15663957745640247,0.8566019131625875
47,LAPIS LAZULI,3.2623574003848175,0.060538363396425376
48,LAVENDER,1.0152825039400875,0.3811318765906634
49,LEMON,3.002180036779018,0.08222873473658743
50,LIME,2.400785022436392,0.136398139015819
51,LONELINESS,0.1387075050438578,0.8717537897901808
52,MALLOW,2.760447290157243,0.10677637887665592
53,MINT,11.865441214059448,0.0004003294572355598
54,MOSS,21.207849224979686,0.00011501175454931012
55,MUD,0.3772547941970584,0.6935932988722158
56,PEACE,1.7588941753360186,0.2082290536667748
57,PEACH,5.802385204299623,0.013598408303932552
58,PEARL,5.9575222102123035,0.009339968775100904
59,PETER PAN,5.860803030780029,0.01850312682948252
60,PIG,1.925324596733493,0.17631911175983084
61,PIKACHU,1.8567337494986098,0.20618809783272163
62,POND,2.104381266754129,0.16153220399475754
63,POPPY,0.3856686784445566,0.6854813006329219
64,PUMPKIN,0.8279415741880763,0.4604354194339153
65,RAGE,0.28885756585161393,0.7531929744198056
66,RELAX,2.670161265302486,0.10185929817355488
67,RUBY,2.180674971728161,0.14353966441112964
68,SADNESS,9.943034835397043,0.006773462264428209
69,SALMON,2.2999048085174936,0.1345226910431918
70,SAND,4.360384044400163,0.029607544866803948
71,SAPPHIRE,3.1994632370171416,0.07414412762187661
72,SEA,8.539451713844675,0.004284782625313843
73,SHAME,2.158100603932652,0.14798572293996204
74,SHRECK,5.675663090214784,0.025434550979693604
75,SIMPSON,2.4494119009829207,0.12008227142624461
76,SKIN,1.5807568849962912,0.249204875095685
77,SKY,27.3629378355232,1.455640984537876e-05
78,SMURF,2.0607764282320002,0.17373191756067263
79,SONIC,16.905639161333205,7.372822480955499e-05
80,SPRING,5.233980699384555,0.021505122274263044
81,STITCH,3.2425919847627354,0.08213551971780586
82,SUBMARINE,14.692933071766726,0.0010551106266668553
83,SUMMER,3.7682411833060647,0.04560657017690117
84,SUNFLOWER,3.503641184981116,0.060660939186085394
85,SUNRISE,1.023700414574517,0.3803752076939929
86,SUNSET,5.79943186531406,0.021273819871854505
87,THUNDERBOLT,5.210657067886637,0.020347592866838626
88,TIGER,4.03772882195948,0.0395418533383991
89,TILE,0.5945103882308576,0.5623118402041919
90,TOAD,33.29963380143893,4.7706612716913455e-06
91,TOMATO,1.017704199426095,0.3995245275884586
92,TOXIC,3.569942398770906,0.06073675144901158
93,TRACTOR,24.896613032382376,0.00013083986001538594
94,WHALE,11.806861730694107,0.0004649851875988542
95,WHEAT,4.4618151592611355,0.0316892876622662
96,WINTER,2.741840540842442,0.1015095160498134
97,WITCHCRAFT,0.9362643144163759,0.41699466785292205
98,WOOD,1.9158927893388638,0.17768084444406873
99,ZUCCHINI,8.354412004266786,0.004093115042768547
