,Words,Stat,p-value
0,AMBER,0.9273405977559093,0.42444611381355235
1,AMETHYST,2.9041694409163195,0.08394197140793214
2,APPLE,1.734315324101346,0.21236562174732043
3,ASPARAGUS,12.668920750260044,0.0018146793931845817
4,AUTUMN,9.340147676555922,0.00515325819797674
5,AXOLOTL,0.6667934213531265,0.5279255711126272
6,BANANA,14.591068030342171,0.0003765020970090127
7,BARBIE,0.474633618037653,0.6333099552003609
8,BASIL,8.682406860677444,0.0019305086059576704
9,BEET,1.2218692188669755,0.3242592167531084
10,BLAS (Y EPI),7.997179336532399,0.010087935637349221
11,BLOOD,4.592824861873787,0.026529837463841188
12,BRICK,0.22095457819003417,0.8040196446336891
13,BRUSH,31.378966332091256,2.8491264398189386e-05
14,CANARY,0.3106846739044437,0.739170448965094
15,CARNATION,0.9768115999576427,0.393765712842589
16,COCONUT,32.27941190702934,2.4213352650681585e-06
17,COOKIE MONSTER,7.9225219063835395,0.00867188752454029
18,CORAL,1.4257143910786854,0.266213560710316
19,CRICKET,8.015637656504992,0.004784976639541694
20,CUCUMBER,18.704148627290785,8.417518317316297e-05
21,DANGER,760.1775122458824,6.151735700843375e-07
22,DISGUST,1.718800270111686,0.21077477737619743
23,ECOLOGY,2.4197789671818937,0.13896172026448506
24,EGG,3.0014925645100745,0.08226830797331863
25,EGGPLANT,2.4846346211342265,0.1382960247057654
26,ELMO,1477.7213816483916,4.2743586448068527e-14
27,EMERALD,1.853864126377506,0.19308845599654956
28,EPI (Y BLAS),5.893510264462822,0.026720115468365724
29,FEMINISM,12.184664400180225,0.0012902556193797876
30,FIRE,20.465045931166706,5.168243274478179e-05
31,FLAMINGO,5.668451689462843,0.02261221192630125
32,FLASH,21.217122699972297,0.00011477683246285952
33,FOX,338.7374671506309,6.111777750561487e-12
34,FROG,1.5434993293278936,0.2421240344775346
35,GOLD,1.7197010005184605,0.2072709974354594
36,GRAPE,1.008856676364392,0.39357221140503296
37,GRASS,2.446877323794956,0.11335936659539114
38,GRINCH,29.472856924327008,6.41894474536775e-05
39,GRIZZLY,0.5832811652123613,0.5702323282757424
40,HAPINESS,126.6842961430775,2.9853288729952965e-09
41,HOPE,5.630826138284314,0.013293418220030162
42,HULK,1.2098744869223916,0.33215536842781435
43,HURRICANE,3.106794415883485,0.07431531802402414
44,JADE,2.039276431030351,0.16259253210874725
45,KIWI,3.4743055076928644,0.07150385194343234
46,LADYBUG,6.0130377905848045,0.014160510260253778
47,LAPIS LAZULI,3.03979402679735,0.0715509528292928
48,LAVENDER,2.660289539282384,0.09580916407083262
49,LEMON,10.844988726423308,0.001429131970066888
50,LIME,1.8219285025844687,0.20727867870293326
51,LONELINESS,0.639396342014595,0.5434218763028265
52,MALLOW,1.0932025704059072,0.36894742723301455
53,MINT,16.007624817656783,7.063063087164867e-05
54,MOSS,3.9871754661851666,0.04701662182114541
55,MUD,1.6502470985063384,0.23273126241078157
56,PEACE,0.09348437598733846,0.9113159356470966
57,PEACH,11.879483896520588,0.0008088964381347541
58,PEARL,1.0184092242692169,0.37914996431196957
59,PETER PAN,2.1001228814474273,0.1688423601679203
60,PIG,4.902612968569158,0.02084252438122225
61,PIKACHU,3.2761949652081213,0.08048157317848981
62,POND,7.983889607816731,0.0054724648232178374
63,POPPY,3.2852512106403977,0.060775174171072144
64,PUMPKIN,0.2680631195589331,0.7693205532490619
65,RAGE,2.5977436840490524,0.10746744059599311
66,RELAX,3.0917453951543465,0.07511090256903319
67,RUBY,2.1780675694077667,0.1438378618719005
68,SADNESS,7.166468704965745,0.01646556178327141
69,SALMON,4.645653181982418,0.026903136026977248
70,SAND,10.946609914242813,0.0008808210728059596
71,SAPPHIRE,3.1790011837698264,0.07516891625178523
72,SEA,32.83338855729563,8.279192166060767e-06
73,SHAME,1.3003117603466054,0.29973664367472763
74,SHRECK,15.769783842971808,0.001144551354561818
75,SIMPSON,336.9774171538087,3.4217073618947325e-13
76,SKIN,3.2818269978206653,0.07625669299174476
77,SKY,5.945710915763204,0.013514654473894216
78,SMURF,0.10808020593761568,0.8984969413219415
79,SONIC,16.13346211419927,9.680810903844872e-05
80,SPRING,0.5627233939216578,0.5829315115429488
81,STITCH,50.16086161050234,6.119202362486753e-06
82,SUBMARINE,4.801867943074418,0.034538684005690046
83,SUMMER,2.3311892443224234,0.1292758376682599
84,SUNFLOWER,0.39268768200602155,0.6829846066879184
85,SUNRISE,0.6144980941329415,0.5525001772199281
86,SUNSET,4.244369726374239,0.04628747477513784
87,THUNDERBOLT,6.053479290892161,0.012752704266263737
88,TIGER,7.3831945429537065,0.005857850530483821
89,TILE,28.554423164417727,2.6075504783173997e-06
90,TOAD,11.71234740678122,0.0010251522690024606
91,TOMATO,50.343444092087175,1.2983598339677549e-05
92,TOXIC,3.312054444749653,0.07155409006773794
93,TRACTOR,47.4390578455749,7.880896434442342e-06
94,WHALE,11.512584634865267,0.0005306635169901597
95,WHEAT,4.701866416037232,0.02740945041631293
96,WINTER,9.655131832448122,0.002691029921233601
97,WITCHCRAFT,4.484126067257942,0.03303398835032734
98,WOOD,1.7024139523289001,0.21187800423046976
99,ZUCCHINI,0.9610617551469856,0.40633976992913445
