,Words,Stat,p-value
0,AMBER,4.2954342790403945,0.04181811657711032
1,AMETHYST,1.9073754311673867,0.18073860747623738
2,APPLE,25.676201072661406,2.0704529286263984e-05
3,ASPARAGUS,33.78572656852955,3.560330907637077e-05
4,AUTUMN,3.389511439163307,0.0751911399252495
5,AXOLOTL,5.164667362600524,0.019656494488054177
6,BANANA,7.3571392281441375,0.006549541470057818
7,BARBIE,0.8717652617227775,0.44309577438985304
8,BASIL,0.3792324684330172,0.689203712964491
9,BEET,1.270845314640621,0.31105485945073597
10,BLAS (Y EPI),0.7126061654553807,0.5160706990279182
11,BLOOD,3.8620767428490987,0.04279904324075179
12,BRICK,2.8482727638198635,0.08573494213002153
13,BRUSH,8.688567916101213,0.005449199320092024
14,CANARY,3.3922318484674725,0.07119270843515935
15,CARNATION,1.260861513627722,0.3049887532329909
16,COCONUT,65.83376274778912,1.8996775152935186e-08
17,COOKIE MONSTER,4.696470929975686,0.03645704990781995
18,CORAL,1.9341343203413885,0.17342948835404137
19,CRICKET,24.700169075694877,2.5600899816291545e-05
20,CUCUMBER,1.7372763525845256,0.20959453304623432
21,DANGER,2551.637859543087,2.997361914225394e-08
22,DISGUST,1.6913979651465398,0.2155899314173242
23,ECOLOGY,4.214075521693323,0.04705341880948122
24,EGG,24.675054053608715,2.5743330204219816e-05
25,EGGPLANT,0.2915225210949869,0.7539202528293705
26,ELMO,8.301617579477066,0.006344243584914144
27,EMERALD,5.181801040412381,0.020687393026941114
28,EPI (Y BLAS),0.8244468207284504,0.47255228873634303
29,FEMINISM,37.03047969566125,7.349374481102622e-06
30,FIRE,2.373484220118539,0.12718362594026988
31,FLAMINGO,1.290478087340772,0.31727200452727544
32,FLASH,2.765819369084359,0.10283771043383305
33,FOX,12.899872644663182,0.0008189249545894617
34,FROG,2.5301104680544837,0.10917722255181517
35,GOLD,3.5757887552884022,0.049245378819135155
36,GRAPE,5.043171522091483,0.025724361044221378
37,GRASS,5.853943810814593,0.010454054367933563
38,GRINCH,3.022009779826106,0.09406630526681214
39,GRIZZLY,4.6378846980569275,0.027032543964376043
40,HAPINESS,653.1092608076975,9.092726571680032e-14
41,HOPE,122.54712602692679,7.978606664238441e-11
42,HULK,0.5714152880281266,0.5793673533213552
43,HURRICANE,11.140080916655922,0.0010829315977172183
44,JADE,4.847830781342758,0.022598594679362205
45,KIWI,3.8766872518897966,0.056701614811347834
46,LADYBUG,2.4580128046748633,0.12432569777173674
47,LAPIS LAZULI,3.7487681205092285,0.04243331959150676
48,LAVENDER,1.5124913523648469,0.24573172908382723
49,LEMON,1.1295686431003937,0.35092455919940246
50,LIME,1.7739618125525627,0.21490880051110084
51,LONELINESS,1.1931818644231296,0.33438579791258993
52,MALLOW,2.980783969573111,0.09238400568741734
53,MINT,6.300803624807959,0.007549354942972042
54,MOSS,8.157071329784666,0.00579518068089635
55,MUD,0.6129172381965444,0.5578905146158051
56,PEACE,5.1397989330574525,0.021193653218452235
57,PEACH,25.07804476880675,1.644454483096247e-05
58,PEARL,8.733369302623963,0.0018786291323494853
59,PETER PAN,4.50810905523649,0.037158539188658746
60,PIG,55.918068935258844,3.338069720637549e-08
61,PIKACHU,1.2379337701996163,0.3308614925434308
62,POND,8.88501255619938,0.0036965855414633486
63,POPPY,1.3772647485573346,0.2776109000560316
64,PUMPKIN,2.7296858134631514,0.10541825462445309
65,RAGE,6.319440097734572,0.010216005488738022
66,RELAX,1.709176879675176,0.21443879923896125
67,RUBY,2.1796436601485008,0.1436575284338688
68,SADNESS,1.0902466582891814,0.3813156723200526
69,SALMON,3.464752287099771,0.05793863917144915
70,SAND,1.687197460465699,0.21458319748993948
71,SAPPHIRE,3.2019397428947594,0.07402119530748452
72,SEA,5.608488936910645,0.017532835078320153
73,SHAME,2.867635260973054,0.08622624269886736
74,SHRECK,8.18390335067193,0.009436656646173214
75,SIMPSON,1.5073641177827173,0.2532075093216477
76,SKIN,0.20809367143560556,0.8152555978875035
77,SKY,7.541894761330179,0.005988792950771593
78,SMURF,1.1155752312788485,0.362137019839219
79,SONIC,22.976458641872444,1.1084326377530651e-05
80,SPRING,8.802918301439933,0.003827402448456585
81,STITCH,2.707159577799174,0.11491540861283411
82,SUBMARINE,12.32725831465405,0.0020007866095003157
83,SUMMER,2.6640512315312033,0.1003095110250275
84,SUNFLOWER,8.059961302862805,0.005289265695853196
85,SUNRISE,5.074295697611821,0.01870526098379166
86,SUNSET,15.206763678024073,0.0009276116833935033
87,THUNDERBOLT,35.657058521383014,3.2044237866513114e-06
88,TIGER,4.371321398847579,0.031931292836484104
89,TILE,1.5690767647329942,0.2354231219818106
90,TOAD,2.430203555110637,0.12417632683366486
91,TOMATO,1.9340345825282292,0.20011564961853923
92,TOXIC,1.2449018508764123,0.3226357323457437
93,TRACTOR,37.04836152587919,2.3774130039067032e-05
94,WHALE,1.2221068816456042,0.31674735370909146
95,WHEAT,2.1187210865912602,0.1570900777943529
96,WINTER,104.57913508090012,9.71237934521696e-09
97,WITCHCRAFT,9.658801631429762,0.0026870598913159016
98,WOOD,2963.632172065625,1.1102230246251565e-16
99,ZUCCHINI,4.075288417527937,0.04029034321256586
