,Words,Stat,p-value
0,AMBER,1.5916749169509377,0.2471020145836207
1,AMETHYST,1.8307559124271693,0.19232006217967734
2,APPLE,4.435008090547795,0.03221298323605282
3,ASPARAGUS,10.631029275399941,0.0033489768023968747
4,AUTUMN,61.2394021869922,2.4505750093606338e-06
5,AXOLOTL,0.3578733655026391,0.7049718625220617
6,BANANA,0.9122430407288855,0.42421785808255597
7,BARBIE,9.872085412796606,0.002918122713170268
8,BASIL,6.256684234608467,0.007756758995875912
9,BEET,0.6195348831847335,0.5523152675934149
10,BLAS (Y EPI),54.26956770065574,9.511961404196079e-06
11,BLOOD,2.3982119753433926,0.1227582145080276
12,BRICK,1.1184748808987912,0.34966973133348533
13,BRUSH,15.311542339642225,0.0006627066434949924
14,CANARY,2.873097436067941,0.09911080293050745
15,CARNATION,1.5392542412793795,0.23890353639904927
16,COCONUT,38.487702447120306,7.691574211987628e-07
17,COOKIE MONSTER,5.581127942438955,0.023560808700240576
18,CORAL,2.5740103516645303,0.10395078823889581
19,CRICKET,13.05742161712662,0.0006306095657280242
20,CUCUMBER,25.910959762158406,1.3607938577964163e-05
21,DANGER,1.1882953038697115,0.37825598430526486
22,DISGUST,2.2300992779797957,0.13985600202962978
23,ECOLOGY,0.06535542497362457,0.9371312069660337
24,EGG,6.776086712072484,0.008745914068411409
25,EGGPLANT,1.5847078065577291,0.2572631226224378
26,ELMO,13.018472111410782,0.0012594080272535502
27,EMERALD,5.153597293506976,0.021025793077422916
28,EPI (Y BLAS),9.798653613620791,0.007061437415914473
29,FEMINISM,15.854331652531243,0.0004282351635201964
30,FIRE,0.7408316110262142,0.4933744722555048
31,FLAMINGO,12.115412337673211,0.00212771369752085
32,FLASH,1.6523806555428626,0.23234220744648593
33,FOX,3.6129848534484776,0.05652245269924383
34,FROG,1.1341027203135576,0.34487765126400993
35,GOLD,14.532659608992315,0.0001750424842873466
36,GRAPE,7.0126243528397385,0.00960988400329632
37,GRASS,1.457622625780179,0.2576730659291726
38,GRINCH,1.0256449202047349,0.3933981759921126
39,GRIZZLY,0.8895994174571976,0.431420014547224
40,HAPINESS,26.46797883574908,2.6081749564865753e-05
41,HOPE,17.61672998248653,7.182093875357509e-05
42,HULK,8.604903003385855,0.004807457352565603
43,HURRICANE,5.194094458462973,0.01931730483388383
44,JADE,2.293795674652943,0.13308084436876322
45,KIWI,3.4195367750184578,0.07385995363373277
46,LADYBUG,2.457917393778254,0.12433430528908085
47,LAPIS LAZULI,2.8473759188148606,0.08287334719875794
48,LAVENDER,1.9549343673978232,0.1690224922030492
49,LEMON,3.4835428297357516,0.059173841406771954
50,LIME,1.7691198353161328,0.2156973132477895
51,LONELINESS,0.390970463530257,0.6840916562526711
52,MALLOW,1.1259881273478816,0.35901797972325467
53,MINT,16.006369497319202,7.066473149031083e-05
54,MOSS,60.28916917783204,5.498598976139135e-07
55,MUD,0.51608507040551,0.609518692307653
56,PEACE,0.011907209543856415,0.988173396844744
57,PEACH,13.761921061686385,0.00040359029533776347
58,PEARL,0.9577199345380185,0.40068034382461704
59,PETER PAN,2.239748282443214,0.1527556180048717
60,PIG,2.39854581870088,0.12090051658539136
61,PIKACHU,5.712259509571753,0.02215361459625853
62,POND,4.28352187574317,0.0372385501867889
63,POPPY,0.7186673185947638,0.5008666798667715
64,PUMPKIN,86.58554857572902,7.407101187961729e-08
65,RAGE,282.81202928120564,1.2344569810807116e-12
66,RELAX,3.917573828508529,0.042771626079988634
67,RUBY,0.36162099127116704,0.7017766455257632
68,SADNESS,13.10231234874918,0.002992406776857859
69,SALMON,0.12899416058363805,0.8799436403965387
70,SAND,10.974020605589748,0.0008703382176663554
71,SAPPHIRE,2.9358329709848903,0.08868807496595366
72,SEA,15.388901624315082,0.00037366379223580104
73,SHAME,0.6880893156648146,0.5168037788850047
74,SHRECK,3.524375434402354,0.07406375610342308
75,SIMPSON,2.0761393380612323,0.15996723951510772
76,SKIN,2.4022640248783786,0.13625779121771664
77,SKY,1.1862010832933692,0.3342792521540674
78,SMURF,0.15643089601771562,0.8570597907375069
79,SONIC,14.269564045360806,0.00019368159955246433
80,SPRING,7.3022369966285074,0.007486264993053715
81,STITCH,17.913368449001823,0.000494772244051922
82,SUBMARINE,2.8680262594357093,0.10363847602248055
83,SUMMER,63.05538543048022,2.5819266502580263e-08
84,SUNFLOWER,13.607876768194975,0.0006487187055711496
85,SUNRISE,1.5784338180343536,0.2350823146697103
86,SUNSET,6.15855609075247,0.018063837489364687
87,THUNDERBOLT,5.614056035015531,0.01620701330691099
88,TIGER,3.621266998198908,0.05209577104001728
89,TILE,5.17164389977311,0.016803529238439197
90,TOAD,66.46458153237167,7.13083219139321e-08
91,TOMATO,1.197544098342917,0.34582921856236504
92,TOXIC,3.595830790393476,0.059760196292887646
93,TRACTOR,24.912430816619118,0.00013049428311673328
94,WHALE,17.325752080560488,5.213521125380094e-05
95,WHEAT,27.29762836712714,1.4751549757829885e-05
96,WINTER,2.8422906909245156,0.09462150925895663
97,WITCHCRAFT,28.129847921507743,1.894558500470378e-05
98,WOOD,6.737112537755766,0.007004677255722402
99,ZUCCHINI,5.088693005991772,0.02182884910834526
