word,coordenada_x,coordenada_y,R,G,B,distance
SALMON,G,13,221,143,129,0.27797120809555054
SALMON,F,13,213,130,122,0.2775537967681885
SALMON,F,12,219,133,119,0.277508944272995
SALMON,G,12,223,145,126,0.27678799629211426
SALMON,G,14,220,142,135,0.27648013830184937
WHALE,K,23,111,164,184,0.281332403421402
WHALE,J,20,146,185,193,0.28074413537979126
WHALE,J,24,102,130,162,0.28043484687805176
WHALE,K,21,130,186,197,0.2802846431732178
WHALE,K,24,102,146,172,0.2801337242126465
GRIZZLY,G,17,192,152,164,0.27304044365882874
GRIZZLY,H,16,200,164,172,0.2723342180252075
GRIZZLY,G,16,206,150,162,0.2718556821346283
GRIZZLY,G,18,185,148,162,0.2711401581764221
GRIZZLY,F,17,189,129,153,0.26935112476348877
FLAMINGO,G,16,206,150,162,0.2914010286331177
FLAMINGO,F,16,202,130,150,0.2905009686946869
FLAMINGO,G,14,220,142,135,0.290499210357666
FLAMINGO,F,14,217,130,129,0.2895663380622864
FLAMINGO,H,15,218,165,158,0.2891333997249603
FOX,J,18,180,202,194,0.25678688287734985
FOX,J,17,181,202,191,0.25629717111587524
FOX,I,17,192,196,189,0.2550867199897766
FOX,J,19,165,194,195,0.25488340854644775
FOX,I,16,194,198,180,0.2547954320907593
CRICKET,J,13,197,200,155,0.28019052743911743
CRICKET,I,15,204,200,166,0.2801012396812439
CRICKET,J,12,203,205,152,0.27985456585884094
CRICKET,L,16,146,186,143,0.2793518304824829
CRICKET,J,14,190,196,156,0.2789247930049896
CANARY,L,1,229,216,45,0.3164585828781128
CANARY,K,2,234,219,67,0.31637269258499146
CANARY,K,4,235,222,79,0.3163391947746277
CANARY,K,3,234,219,71,0.3160358965396881
CANARY,L,2,228,217,53,0.31602561473846436
PIG,G,16,206,150,162,0.2941608428955078
PIG,F,17,189,129,153,0.2909766137599945
PIG,F,16,202,130,150,0.2909262180328369
PIG,H,15,218,165,158,0.29083967208862305
PIG,H,16,200,164,172,0.2895277142524719
TIGER,E,3,223,136,44,0.2680116295814514
TIGER,E,2,217,140,41,0.26758667826652527
TIGER,F,3,228,158,50,0.2674582600593567
TIGER,F,2,230,162,42,0.2672417461872101
TIGER,F,4,230,160,63,0.2672092318534851
LADYBUG,A,10,205,61,45,0.2662366032600403
LADYBUG,A,11,205,61,45,0.2662366032600403
LADYBUG,A,14,203,57,56,0.26612699031829834
LADYBUG,B,12,209,65,59,0.2658137381076813
LADYBUG,A,13,194,54,46,0.265747606754303
FROG,N,7,130,175,68,0.28732311725616455
FROG,N,8,126,173,68,0.2870955467224121
FROG,N,6,147,183,68,0.2868712544441223
FROG,L,16,146,186,143,0.286253422498703
FROG,M,9,145,182,83,0.28615784645080566
AXOLOTL,G,17,192,152,164,0.28942379355430603
AXOLOTL,H,16,200,164,172,0.28941553831100464
AXOLOTL,G,18,185,148,162,0.2864360809326172
AXOLOTL,G,16,206,150,162,0.2858697175979614
AXOLOTL,H,17,192,166,175,0.2835269868373871
TOAD,I,13,207,190,146,0.26776304841041565
TOAD,I,14,209,200,158,0.2653214931488037
TOAD,G,17,192,152,164,0.26183390617370605
TOAD,H,16,200,164,172,0.26173990964889526
TOAD,I,12,220,198,142,0.2603752315044403
LEMON,K,5,230,221,85,0.3022859990596771
LEMON,K,4,235,222,79,0.30194932222366333
