,Words,Stat,p-value
0,AMBER,0.8684534509477767,0.44648606509419553
1,AMETHYST,2.82390400433028,0.08905297666071199
2,APPLE,6.6048630819262595,0.009546123575030818
3,ASPARAGUS,14.121789018190226,0.0012223833094733294
4,AUTUMN,1.9741847117042595,0.18940122960337913
5,AXOLOTL,1.901539318860124,0.1836399751549017
6,BANANA,1.8468928946363714,0.1941560346698663
7,BARBIE,0.8901104892336114,0.43606415103589136
8,BASIL,2.1860554022195284,0.1384740892552453
9,BEET,0.7724426567500353,0.48059980899573607
10,BLAS (Y EPI),2.5498363552206547,0.13263271199120408
11,BLOOD,0.8993095926894753,0.42645123101961
12,BRICK,0.6403407434419787,0.5393622991428011
13,BRUSH,34.125100861207294,1.9193655631077888e-05
14,CANARY,8.766792024045607,0.005286886360685528
15,CARNATION,0.30894035637564543,0.7376659381786117
16,COCONUT,55.26536609668326,6.537198793399313e-08
17,COOKIE MONSTER,15.743670159334515,0.0008136207775898407
18,CORAL,3.743515041423662,0.04370986467623761
19,CRICKET,3.4514950694987783,0.06045571195492272
20,CUCUMBER,7.2622125656703655,0.006227640955987268
21,DANGER,3.70199141967127,0.10316256197486318
22,DISGUST,2.666723174328073,0.10010867228017795
23,ECOLOGY,5.083645302479874,0.029975208870838377
24,EGG,5.9655745483983535,0.013370385032211773
25,EGGPLANT,6.14647025784056,0.020750611940172914
26,ELMO,8.374996884048318,0.006161889043666879
27,EMERALD,5.934019585079936,0.01360039996608875
28,EPI (Y BLAS),5.547414944626732,0.030810360021802374
29,FEMINISM,26.346047211371538,4.0736171064481574e-05
30,FIRE,2.268153237914229,0.13783705819299596
31,FLAMINGO,5.040755230505362,0.030620911967232822
32,FLASH,2.2568560584957966,0.14723776640407926
33,FOX,1.349107673048562,0.29349787047713716
34,FROG,1.2168145966261024,0.32070636624616156
35,GOLD,1.5010701488386746,0.24950574396842318
36,GRAPE,2.0364401174606783,0.17319096199316264
37,GRASS,0.3399612446401298,0.7160396388566537
38,GRINCH,8.032485665011315,0.008312157088027683
39,GRIZZLY,0.6976452572802004,0.5132052247484881
40,HAPINESS,8.09790428791831,0.0052005405997390675
41,HOPE,22.159497531727894,1.837630064382978e-05
42,HULK,35.647558131322036,8.940673677404476e-06
43,HURRICANE,8.116211854753596,0.0040845271232936575
44,JADE,1.0911830380222247,0.3595478382219035
45,KIWI,1.9516926534999444,0.1924851398574403
46,LADYBUG,0.1935790495945469,0.8263370774299094
47,LAPIS LAZULI,3.746316487299867,0.04250798726471272
48,LAVENDER,1.6306301708848476,0.22204274958498438
49,LEMON,2.3656519453913285,0.13029272923384405
50,LIME,0.7892143971525266,0.47831565201054926
51,LONELINESS,1.2163252706501981,0.32792037084155967
52,MALLOW,1.2830200145385133,0.3156223508708895
53,MINT,11.734567136002136,0.00042509896505027456
54,MOSS,12.419201206126264,0.0011947657110628063
55,MUD,0.6926326288523235,0.5191891210334895
56,PEACE,13.937850608294731,0.00046683305832573296
57,PEACH,7.653588047902357,0.005117918903964513
58,PEARL,0.10220970304152888,0.9033087266383039
59,PETER PAN,1.735623140501166,0.22124686601246024
60,PIG,4.145590936123536,0.03416475196306401
61,PIKACHU,1.9738068142372776,0.1894525516461204
62,POND,2.0421328805261694,0.16933850402251194
63,POPPY,0.35955611674447346,0.7028866783184688
64,PUMPKIN,0.877546858166088,0.4408655404669354
65,RAGE,2.500130488559761,0.11558912412082178
66,RELAX,1.9274249086385116,0.1798917976026061
67,RUBY,2.996041633669596,0.07680687241607598
68,SADNESS,50.44427359976899,2.9136080889169413e-05
69,SALMON,2.5417597800403935,0.11204326759911987
70,SAND,11.029764763006758,0.0008494469566046048
71,SAPPHIRE,3.5530970460536557,0.058747262049187454
72,SEA,5.7084268574845956,0.01662067784104304
73,SHAME,2.9831883647922637,0.07923050798880338
74,SHRECK,3.2349947555655816,0.08737480225928762
75,SIMPSON,3.8828240037483557,0.04376070577524738
76,SKIN,2.34084580559884,0.14223247556363194
77,SKY,0.15408671115118347,0.8586316285428013
78,SMURF,0.678909693342847,0.527205131403985
79,SONIC,7.958127443436822,0.0033402696864250903
80,SPRING,1.3097176236107155,0.30325443736581414
81,STITCH,17.332429871457943,0.0005625616556947932
82,SUBMARINE,21.0576921035508,0.00026011792493818575
83,SUMMER,398.72194672069156,2.2426505097428162e-14
84,SUNFLOWER,1.4395813731939089,0.2724284070758489
85,SUNRISE,0.017739563668686658,0.9824350168048065
86,SUNSET,1.33348326193957,0.3066457048757877
87,THUNDERBOLT,6.531600821666531,0.009913842976205456
88,TIGER,0.43652335335969006,0.6542326838660846
89,TILE,27.147930129928454,3.6764755109164327e-06
90,TOAD,4.482464561386687,0.03129251608008565
91,TOMATO,1.0352773037742484,0.39384840334625193
92,TOXIC,1.2674433616692047,0.3166777622697259
93,TRACTOR,12.47457166368005,0.0019178618753723509
94,WHALE,5.91934921042485,0.010040303243268545
95,WHEAT,19.824244344322484,8.241263588837366e-05
96,WINTER,2.9798698108068535,0.08604415876328331
97,WITCHCRAFT,1.873611039705889,0.19275414411398506
98,WOOD,1.8430179889950946,0.18860751295168343
99,ZUCCHINI,20.296793154877715,7.292977576223159e-05
