,Words,Stat,p-value
0,AMBER,0.10856304498662428,0.8980715917999735
1,AMETHYST,1.4559434445733377,0.26247078339494934
2,APPLE,6.602029797491004,0.009560051388578628
3,ASPARAGUS,9.55434432507428,0.0047850534763819175
4,AUTUMN,2.018794448466987,0.18345831576381355
5,AXOLOTL,6.204107312322039,0.010878746192654387
6,BANANA,9.839408222684039,0.0021448577929469304
7,BARBIE,0.6677111377858922,0.5309417065235258
8,BASIL,5.518272825506573,0.012347134272850613
9,BEET,0.7123637333476753,0.5074272124268238
10,BLAS (Y EPI),0.7104240499722521,0.5170439944127587
11,BLOOD,5.093725705834196,0.019418424243677346
12,BRICK,0.11778903471488594,0.8896026610609348
13,BRUSH,33.18695412395687,2.1897262800329997e-05
14,CANARY,1.0454591656445082,0.3839937398015182
15,CARNATION,0.7076032596818681,0.5047511156708793
16,COCONUT,1.8834356102995993,0.1842707477454235
17,COOKIE MONSTER,794.9907316002543,9.537259870739945e-12
18,CORAL,4.412859580770541,0.027573391241392575
19,CRICKET,4.3436363327586545,0.0340737721857558
20,CUCUMBER,9.184327922103067,0.002486818543978142
21,DANGER,0.19684233126240328,0.8273916437005042
22,DISGUST,16.109944137708606,0.00014694346040367012
23,ECOLOGY,17.206459172098683,0.0005786999480716926
24,EGG,3.4349634453641165,0.06112934690431515
25,EGGPLANT,2.6067321487049173,0.12792091265369043
26,ELMO,1.7681961007779743,0.21584813089506327
27,EMERALD,2.074223920055056,0.1625623005133503
28,EPI (Y BLAS),0.08460767726853885,0.9196838668551871
29,FEMINISM,7.456170501080195,0.007859204945886766
30,FIRE,2.179273866885313,0.1476177699632062
31,FLAMINGO,18.165362416960367,0.00046844059778328173
32,FLASH,2.1832440061898977,0.15536546739693946
33,FOX,2.379084747065228,0.13168718394203294
34,FROG,7.576894141448502,0.004439587043319149
35,GOLD,4.566041812616747,0.024894546735360623
36,GRAPE,1.4733510829052696,0.2678028485848756
37,GRASS,2.6598581267551555,0.09584146093711776
38,GRINCH,2.0039526737198106,0.18541036437161784
39,GRIZZLY,0.6837967989130128,0.5197544240049681
40,HAPINESS,140.06877936792608,1.60201751864264e-09
41,HOPE,7.1497125118975795,0.005581575138532635
42,HULK,40.91942992081784,4.373117455047648e-06
43,HURRICANE,13.225484169330025,0.0004888485580923918
44,JADE,1.1901238083408694,0.32972281456316777
45,KIWI,3.5431537876413297,0.06866871179713963
46,LADYBUG,1.0624973104321487,0.3737771965391018
47,LAPIS LAZULI,3.7418162236117896,0.04264542687513728
48,LAVENDER,1.5648257444291702,0.23490959265928213
49,LEMON,19.65728406793401,8.609441516982397e-05
50,LIME,0.6610486547386967,0.5356662453849788
51,LONELINESS,2.5918370495595786,0.11290187024681586
52,MALLOW,1.4260670029267561,0.2813960551772364
53,MINT,14.119997891038311,0.00015004700980203456
54,MOSS,12.547553859404568,0.0011460080202106981
55,MUD,0.6872592638404751,0.5216972362803864
56,PEACE,0.06929594359073875,0.9333684980570595
57,PEACH,9.934333820779328,0.0017882131970187176
58,PEARL,0.27075149044458413,0.7655574510584826
59,PETER PAN,107.02727387674385,6.167041988192068e-08
60,PIG,0.46917503033955477,0.6333804078291316
61,PIKACHU,7.833553226175035,0.008976673740887287
62,POND,12.935301659510198,0.0008092700359474403
63,POPPY,1.6779900010273372,0.21467278787790445
64,PUMPKIN,0.04221297300701107,0.9588072918662547
65,RAGE,241.75443217443961,3.873790177522096e-12
66,RELAX,3.37669444174101,0.06155063172943753
67,RUBY,0.8558359652204557,0.44244447783888874
68,SADNESS,6.210704777899043,0.02355141942556216
69,SALMON,2.434501055928796,0.12144063332961874
70,SAND,10.987829297995255,0.0008651101366289327
71,SAPPHIRE,2.473871682956755,0.12290449278432503
72,SEA,6.208539913879339,0.012803097299088795
73,SHAME,0.5704799554046242,0.576339980813992
74,SHRECK,57.3643215352955,7.550490530583431e-06
75,SIMPSON,4.648165915321393,0.02686142912567957
76,SKIN,0.8469484248379625,0.454870174381207
77,SKY,3.9833844431942196,0.04271033560871307
78,SMURF,0.011201601439389532,0.988872167504696
79,SONIC,32.498565533067016,1.0614140233400349e-06
80,SPRING,6.67977263226342,0.010104977478527233
81,STITCH,91.43629029132563,3.74668812419543e-07
82,SUBMARINE,4.476249409106701,0.04089475482702032
83,SUMMER,6.528582517497758,0.008451502823009882
84,SUNFLOWER,15.255653342588358,0.0003887925841440376
85,SUNRISE,0.5416052323622592,0.5915259036831364
86,SUNSET,2.8025873895512863,0.1080579724073597
87,THUNDERBOLT,5.616091502313749,0.016188718403215563
88,TIGER,0.3714717665325456,0.6958889013012398
89,TILE,0.2762877882653673,0.7617538556680404
90,TOAD,85.82669038304331,1.3866798820316717e-08
91,TOMATO,0.3545736683244722,0.7108474018426918
92,TOXIC,0.8124337676735706,0.46676012173946724
93,TRACTOR,4.4903004169509915,0.04059291320426084
94,WHALE,13.1515501115668,0.0002599823948161717
95,WHEAT,8.136986962169216,0.004522829561496522
96,WINTER,7.92490237434733,0.005619569947560743
97,WITCHCRAFT,19.788654584570697,0.00011361678016708066
98,WOOD,1.7010199268339312,0.21212424189671086
99,ZUCCHINI,8.847433004172048,0.003280755072485597
